BidPrice1,BidVolume1,BidPrice2,BidVolume2,BidPrice3,BidVolume3,BidPrice4,BidVolume4,BidPrice5,BidVolume5,AskPrice1,AskVolume1,AskPrice2,AskVolume2,AskPrice3,AskVolume3,AskPrice4,AskVolume4,AskPrice5,AskVolume5,timeMs
8.35,150800.0,8.34,67200.0,8.33,74500.0,8.32,32200.0,8.31,91200.0,8.36,30700.0,8.37,77300.0,8.38,12000.0,8.39,33300.0,8.4,38700.0,14172000
8.35,150800.0,8.34,67200.0,8.33,74500.0,8.32,32200.0,8.31,91200.0,8.36,15300.0,8.37,77300.0,8.38,12000.0,8.39,33300.0,8.4,38700.0,14175000
8.35,150800.0,8.34,67200.0,8.33,74500.0,8.32,32200.0,8.31,91200.0,8.36,15400.0,8.37,77300.0,8.38,12000.0,8.39,33300.0,8.4,38700.0,14178000
8.35,158700.0,8.34,67200.0,8.33,74500.0,8.32,32200.0,8.31,91200.0,8.36,16200.0,8.37,77300.0,8.38,12000.0,8.39,33300.0,8.4,38700.0,14181000
8.35,159900.0,8.34,67200.0,8.33,74500.0,8.32,32200.0,8.31,91200.0,8.36,16200.0,8.37,77300.0,8.38,12000.0,8.39,33300.0,8.4,38700.0,14184000
8.36,27100.0,8.35,159700.0,8.34,67200.0,8.33,74500.0,8.32,32200.0,8.37,77300.0,8.38,12000.0,8.39,33300.0,8.4,38700.0,8.41,21900.0,14187000
8.36,25500.0,8.35,159700.0,8.34,67200.0,8.33,74500.0,8.32,32200.0,8.37,77400.0,8.38,12000.0,8.39,33300.0,8.4,38700.0,8.41,21900.0,14190000
8.36,31000.0,8.35,159800.0,8.34,69500.0,8.33,74500.0,8.32,32200.0,8.37,77800.0,8.38,12000.0,8.39,33300.0,8.4,38700.0,8.41,21900.0,14193000
8.36,33500.0,8.35,156000.0,8.34,69700.0,8.33,76500.0,8.32,32200.0,8.37,77800.0,8.38,12000.0,8.39,33300.0,8.4,38700.0,8.41,21900.0,14196000
8.36,39500.0,8.35,156000.0,8.34,70200.0,8.33,76500.0,8.32,32200.0,8.37,77800.0,8.38,12000.0,8.39,33300.0,8.4,38700.0,8.41,21900.0,14199000
8.36,39500.0,8.35,156000.0,8.34,70200.0,8.33,76500.0,8.32,32200.0,8.37,77800.0,8.38,15000.0,8.39,33300.0,8.4,38700.0,8.41,21900.0,14202000
8.36,41900.0,8.35,156000.0,8.34,70200.0,8.33,76500.0,8.32,32200.0,8.37,77800.0,8.38,15000.0,8.39,33300.0,8.4,38700.0,8.41,21900.0,14205000
8.36,41900.0,8.35,156300.0,8.34,79200.0,8.33,76500.0,8.32,32200.0,8.37,77800.0,8.38,15000.0,8.39,33300.0,8.4,38700.0,8.41,21900.0,14208000
8.36,41900.0,8.35,156100.0,8.34,79200.0,8.33,76500.0,8.32,32200.0,8.37,77800.0,8.38,15000.0,8.39,33300.0,8.4,38700.0,8.41,21900.0,14211000
8.36,44200.0,8.35,157500.0,8.34,79000.0,8.33,76500.0,8.32,32200.0,8.37,77800.0,8.38,15000.0,8.39,33300.0,8.4,38700.0,8.41,21900.0,14214000
8.36,44400.0,8.35,157500.0,8.34,79000.0,8.33,76500.0,8.32,32200.0,8.37,77500.0,8.38,15000.0,8.39,33300.0,8.4,38700.0,8.41,21900.0,14220000
8.36,45600.0,8.35,157500.0,8.34,79000.0,8.33,76500.0,8.32,32200.0,8.37,77500.0,8.38,15000.0,8.39,33300.0,8.4,38700.0,8.41,21900.0,14223000
8.36,31500.0,8.35,157500.0,8.34,79000.0,8.33,76500.0,8.32,32200.0,8.37,77500.0,8.38,15000.0,8.39,33300.0,8.4,38700.0,8.41,21900.0,14229000
8.36,29400.0,8.35,157500.0,8.34,79000.0,8.33,76500.0,8.32,32200.0,8.37,76500.0,8.38,15000.0,8.39,33300.0,8.4,38700.0,8.41,21900.0,14232000
8.36,28700.0,8.35,157500.0,8.34,79000.0,8.33,76500.0,8.32,32200.0,8.37,75800.0,8.38,15000.0,8.39,33300.0,8.4,38700.0,8.41,21900.0,14235000
8.36,28000.0,8.35,157500.0,8.34,79000.0,8.33,76500.0,8.32,32200.0,8.37,75800.0,8.38,15000.0,8.39,33300.0,8.4,38700.0,8.41,21900.0,14238000
8.36,27900.0,8.35,158100.0,8.34,79000.0,8.33,76500.0,8.32,32200.0,8.37,75800.0,8.38,15000.0,8.39,33300.0,8.4,38700.0,8.41,21900.0,14241000
8.36,27400.0,8.35,158100.0,8.34,79000.0,8.33,76500.0,8.32,32200.0,8.37,75500.0,8.38,15000.0,8.39,33300.0,8.4,38700.0,8.41,21900.0,14244000
8.36,27100.0,8.35,158100.0,8.34,79000.0,8.33,76500.0,8.32,32200.0,8.37,75500.0,8.38,15000.0,8.39,33300.0,8.4,38700.0,8.41,21900.0,14247000
8.36,27100.0,8.35,158100.0,8.34,79000.0,8.33,76500.0,8.32,32200.0,8.37,75500.0,8.38,15000.0,8.39,33300.0,8.4,38700.0,8.41,21900.0,14250000
8.36,27100.0,8.35,158100.0,8.34,79000.0,8.33,76500.0,8.32,32200.0,8.37,75500.0,8.38,15000.0,8.39,33300.0,8.4,38700.0,8.41,21900.0,14253000
8.36,26300.0,8.35,158100.0,8.34,79000.0,8.33,76500.0,8.32,32200.0,8.37,75500.0,8.38,15000.0,8.39,33300.0,8.4,38700.0,8.41,21900.0,14262000
8.36,26000.0,8.35,158100.0,8.34,79000.0,8.33,76500.0,8.32,32200.0,8.37,75500.0,8.38,15000.0,8.39,33300.0,8.4,38700.0,8.41,21900.0,14265000
8.36,25900.0,8.35,158100.0,8.34,79000.0,8.33,76500.0,8.32,32200.0,8.37,72400.0,8.38,15000.0,8.39,33300.0,8.4,38700.0,8.41,21900.0,14268000
8.36,25400.0,8.35,158100.0,8.34,79000.0,8.33,76500.0,8.32,32200.0,8.37,72400.0,8.38,15000.0,8.39,33300.0,8.4,38700.0,8.41,21400.0,14271000
8.36,25000.0,8.35,158100.0,8.34,79000.0,8.33,76500.0,8.32,32200.0,8.37,72400.0,8.38,15000.0,8.39,33300.0,8.4,38700.0,8.41,21400.0,14274000
8.36,24900.0,8.35,158100.0,8.34,79000.0,8.33,76500.0,8.32,32200.0,8.37,72400.0,8.38,15000.0,8.39,33300.0,8.4,38700.0,8.41,21400.0,14277000
8.36,24600.0,8.35,158100.0,8.34,79000.0,8.33,76500.0,8.32,32200.0,8.37,72400.0,8.38,15000.0,8.39,23400.0,8.4,38700.0,8.41,21400.0,14280000
8.36,24600.0,8.35,158100.0,8.34,70000.0,8.33,76500.0,8.32,32200.0,8.37,72400.0,8.38,20000.0,8.39,23400.0,8.4,38700.0,8.41,21400.0,14283000
8.36,25200.0,8.35,158100.0,8.34,70000.0,8.33,76500.0,8.32,32200.0,8.37,72400.0,8.38,20000.0,8.39,23400.0,8.4,38700.0,8.41,21400.0,14286000
8.36,24800.0,8.35,158100.0,8.34,70000.0,8.33,76500.0,8.32,32200.0,8.37,72400.0,8.38,20000.0,8.39,23400.0,8.4,38700.0,8.41,21400.0,14292000
8.36,24800.0,8.35,156700.0,8.34,65000.0,8.33,76500.0,8.32,32200.0,8.37,72400.0,8.38,20000.0,8.39,23400.0,8.4,38700.0,8.41,21400.0,14298000
8.36,22400.0,8.35,156700.0,8.34,56500.0,8.33,76500.0,8.32,32200.0,8.37,72400.0,8.38,20000.0,8.39,23400.0,8.4,38700.0,8.41,21400.0,14301000
8.35,156700.0,8.34,56500.0,8.33,76500.0,8.32,32200.0,8.31,92200.0,8.36,1600.0,8.37,72300.0,8.38,20000.0,8.39,23400.0,8.4,38700.0,14304000
8.35,183800.0,8.34,56500.0,8.33,76500.0,8.32,32200.0,8.31,92200.0,8.36,1600.0,8.37,72300.0,8.38,20000.0,8.39,23400.0,8.4,38700.0,14310000
8.35,183800.0,8.34,56500.0,8.33,76500.0,8.32,32200.0,8.31,92200.0,8.36,1800.0,8.37,72300.0,8.38,20000.0,8.39,23400.0,8.4,38700.0,14313000
8.35,183800.0,8.34,56500.0,8.33,76500.0,8.32,32200.0,8.31,92200.0,8.36,24300.0,8.37,73800.0,8.38,20000.0,8.39,23400.0,8.4,38700.0,14316000
8.35,184300.0,8.34,56500.0,8.33,76500.0,8.32,32200.0,8.31,92200.0,8.36,24300.0,8.37,73800.0,8.38,20000.0,8.39,23400.0,8.4,38700.0,14322000
8.35,184300.0,8.34,53500.0,8.33,76500.0,8.32,32200.0,8.31,92200.0,8.36,24300.0,8.37,73800.0,8.38,20000.0,8.39,23400.0,8.4,38700.0,14328000
8.35,184300.0,8.34,53500.0,8.33,76800.0,8.32,32200.0,8.31,92200.0,8.36,24300.0,8.37,73400.0,8.38,20000.0,8.39,23400.0,8.4,38700.0,14331000
8.35,184800.0,8.34,53500.0,8.33,76800.0,8.32,32200.0,8.31,92200.0,8.36,24300.0,8.37,73400.0,8.38,20000.0,8.39,23400.0,8.4,38700.0,14334000
8.35,183800.0,8.34,53500.0,8.33,76800.0,8.32,32200.0,8.31,92200.0,8.36,24300.0,8.37,73400.0,8.38,20000.0,8.39,23400.0,8.4,38700.0,14337000
8.35,183800.0,8.34,53500.0,8.33,76800.0,8.32,32200.0,8.31,92200.0,8.36,26000.0,8.37,73400.0,8.38,20000.0,8.39,23400.0,8.4,41700.0,14340000
8.35,183800.0,8.34,53500.0,8.33,76800.0,8.32,32200.0,8.31,92200.0,8.36,25100.0,8.37,73400.0,8.38,20000.0,8.39,23400.0,8.4,41700.0,14343000
8.35,183800.0,8.34,53500.0,8.33,76800.0,8.32,32200.0,8.31,92200.0,8.36,25100.0,8.37,71300.0,8.38,20000.0,8.39,23400.0,8.4,41700.0,14346000
8.35,183800.0,8.34,54500.0,8.33,76800.0,8.32,32200.0,8.31,92200.0,8.36,25100.0,8.37,71300.0,8.38,20000.0,8.39,22300.0,8.4,41700.0,14349000
8.35,183300.0,8.34,54500.0,8.33,76800.0,8.32,32200.0,8.31,92200.0,8.36,25100.0,8.37,71300.0,8.38,20000.0,8.39,22300.0,8.4,41700.0,14355000
8.35,183500.0,8.34,54500.0,8.33,76800.0,8.32,32200.0,8.31,92200.0,8.36,25100.0,8.37,71300.0,8.38,20000.0,8.39,22300.0,8.4,41700.0,14361000
8.35,183500.0,8.34,54500.0,8.33,76800.0,8.32,32200.0,8.31,92200.0,8.36,2200.0,8.37,71300.0,8.38,20000.0,8.39,22300.0,8.4,41700.0,14364000
8.35,184500.0,8.34,54500.0,8.33,76800.0,8.32,32200.0,8.31,92200.0,8.36,2300.0,8.37,71300.0,8.38,20000.0,8.39,22300.0,8.4,41700.0,14367000
8.35,183900.0,8.34,54500.0,8.33,76800.0,8.32,32200.0,8.31,92300.0,8.36,3100.0,8.37,71300.0,8.38,20000.0,8.39,22300.0,8.4,41700.0,14370000
8.35,183900.0,8.34,54500.0,8.33,76800.0,8.32,32200.0,8.31,92300.0,8.36,5400.0,8.37,71300.0,8.38,20000.0,8.39,22300.0,8.4,41700.0,14373000
8.35,183900.0,8.34,54500.0,8.33,76800.0,8.32,32200.0,8.31,92300.0,8.36,3400.0,8.37,71300.0,8.38,20000.0,8.39,22300.0,8.4,41700.0,14376000
8.35,183900.0,8.34,54500.0,8.33,76800.0,8.32,32200.0,8.31,92300.0,8.36,4600.0,8.37,71300.0,8.38,20000.0,8.39,22300.0,8.4,41700.0,14379000
8.35,183900.0,8.34,54500.0,8.33,76800.0,8.32,32200.0,8.31,92300.0,8.36,9100.0,8.37,71300.0,8.38,20000.0,8.39,22300.0,8.4,41700.0,14382000
8.35,184000.0,8.34,54500.0,8.33,76800.0,8.32,32200.0,8.31,87300.0,8.36,10200.0,8.37,71300.0,8.38,20000.0,8.39,22300.0,8.4,41700.0,14385000
8.35,184000.0,8.34,54500.0,8.33,76800.0,8.32,32200.0,8.31,87300.0,8.36,11100.0,8.37,71300.0,8.38,20000.0,8.39,22300.0,8.4,41700.0,14388000
8.35,184000.0,8.34,54500.0,8.33,76800.0,8.32,32200.0,8.31,87300.0,8.36,11900.0,8.37,71300.0,8.38,20000.0,8.39,22300.0,8.4,41700.0,14391000
8.35,183600.0,8.34,55000.0,8.33,76800.0,8.32,32200.0,8.31,87300.0,8.36,11600.0,8.37,71300.0,8.38,20000.0,8.39,22300.0,8.4,41700.0,14394000
8.35,183600.0,8.34,55000.0,8.33,76800.0,8.32,32200.0,8.31,87300.0,8.36,11900.0,8.37,71300.0,8.38,20000.0,8.39,22300.0,8.4,41700.0,14397000
8.35,183100.0,8.34,55000.0,8.33,76800.0,8.32,32200.0,8.31,87300.0,8.36,12500.0,8.37,71300.0,8.38,20000.0,8.39,22300.0,8.4,41700.0,14400000
8.35,183100.0,8.34,55000.0,8.33,76800.0,8.32,32200.0,8.31,87300.0,8.36,12900.0,8.37,71300.0,8.38,20000.0,8.39,22300.0,8.4,41700.0,14403000
8.35,182500.0,8.34,55000.0,8.33,76800.0,8.32,32200.0,8.31,87300.0,8.36,12900.0,8.37,71300.0,8.38,20000.0,8.39,22300.0,8.4,41700.0,14406000
8.35,182500.0,8.34,55000.0,8.33,76800.0,8.32,32200.0,8.31,87300.0,8.36,14000.0,8.37,71300.0,8.38,20000.0,8.39,22300.0,8.4,40300.0,14409000
8.35,181700.0,8.34,55000.0,8.33,76800.0,8.32,32200.0,8.31,87300.0,8.36,13700.0,8.37,71300.0,8.38,20000.0,8.39,22300.0,8.4,40300.0,14412000
8.35,182200.0,8.34,55000.0,8.33,76500.0,8.32,32200.0,8.31,87300.0,8.36,16200.0,8.37,71300.0,8.38,20000.0,8.39,22300.0,8.4,40300.0,14415000
8.35,182200.0,8.34,55000.0,8.33,76500.0,8.32,32200.0,8.31,87300.0,8.36,16200.0,8.37,71300.0,8.38,20000.0,8.39,22300.0,8.4,40300.0,14421000
8.35,182200.0,8.34,55000.0,8.33,76500.0,8.32,32200.0,8.31,87300.0,8.36,14400.0,8.37,71300.0,8.38,20000.0,8.39,22300.0,8.4,40300.0,14424000
8.35,182200.0,8.34,55000.0,8.33,76500.0,8.32,32200.0,8.31,87300.0,8.36,14400.0,8.37,71300.0,8.38,20000.0,8.39,22300.0,8.4,40300.0,14427000
8.35,183500.0,8.34,55000.0,8.33,76500.0,8.32,32200.0,8.31,87300.0,8.36,14400.0,8.37,71300.0,8.38,20000.0,8.39,22300.0,8.4,40300.0,14430000
8.35,183500.0,8.34,55000.0,8.33,76500.0,8.32,32200.0,8.31,87300.0,8.36,19400.0,8.37,71300.0,8.38,20000.0,8.39,22300.0,8.4,40300.0,14433000
8.35,183500.0,8.34,55300.0,8.33,76500.0,8.32,32200.0,8.31,87300.0,8.36,13700.0,8.37,71300.0,8.38,20000.0,8.39,22300.0,8.4,40300.0,14436000
8.35,185500.0,8.34,55300.0,8.33,76500.0,8.32,32200.0,8.31,87300.0,8.36,15100.0,8.37,71300.0,8.38,20000.0,8.39,22300.0,8.4,40300.0,14442000
8.35,185500.0,8.34,55300.0,8.33,76500.0,8.32,32200.0,8.31,87300.0,8.36,15100.0,8.37,71300.0,8.38,20000.0,8.39,22300.0,8.4,40300.0,14445000
8.35,185500.0,8.34,55300.0,8.33,76500.0,8.32,32200.0,8.31,87300.0,8.36,15100.0,8.37,71300.0,8.38,20000.0,8.39,22300.0,8.4,40300.0,14451000
8.35,189400.0,8.34,55300.0,8.33,76500.0,8.32,32200.0,8.31,87300.0,8.36,15100.0,8.37,71300.0,8.38,20000.0,8.39,22300.0,8.4,40300.0,14457000
8.35,189400.0,8.34,55300.0,8.33,76500.0,8.32,32200.0,8.31,87300.0,8.36,15100.0,8.37,71300.0,8.38,20000.0,8.39,22300.0,8.4,40300.0,14460000
8.35,189400.0,8.34,55300.0,8.33,76500.0,8.32,32200.0,8.31,87300.0,8.36,15100.0,8.37,71300.0,8.38,20000.0,8.39,22300.0,8.4,40300.0,14463000
8.35,189400.0,8.34,55300.0,8.33,76500.0,8.32,32200.0,8.31,87300.0,8.36,15100.0,8.37,71300.0,8.38,20000.0,8.39,22300.0,8.4,41300.0,14466000
8.35,189400.0,8.34,55300.0,8.33,76500.0,8.32,32200.0,8.31,87300.0,8.36,15400.0,8.37,71300.0,8.38,20000.0,8.39,22300.0,8.4,41300.0,14472000
8.36,17900.0,8.35,189400.0,8.34,55300.0,8.33,76500.0,8.32,32200.0,8.37,71300.0,8.38,20000.0,8.39,22300.0,8.4,41300.0,8.41,22100.0,14475000
8.36,17900.0,8.35,189400.0,8.34,55300.0,8.33,76500.0,8.32,32200.0,8.37,71400.0,8.38,20000.0,8.39,22300.0,8.4,41300.0,8.41,22100.0,14478000
8.36,22900.0,8.35,189400.0,8.34,55300.0,8.33,76500.0,8.32,32200.0,8.37,71400.0,8.38,20000.0,8.39,22300.0,8.4,41300.0,8.41,22100.0,14481000
8.36,22900.0,8.35,189400.0,8.34,55300.0,8.33,76500.0,8.32,32200.0,8.37,71300.0,8.38,20000.0,8.39,22300.0,8.4,41300.0,8.41,22100.0,14487000
8.36,24900.0,8.35,189400.0,8.34,55300.0,8.33,76500.0,8.32,32200.0,8.37,71300.0,8.38,20000.0,8.39,22300.0,8.4,41300.0,8.41,22100.0,14490000
8.36,25100.0,8.35,189400.0,8.34,55300.0,8.33,76500.0,8.32,32200.0,8.37,71300.0,8.38,20000.0,8.39,22300.0,8.4,41300.0,8.41,22100.0,14493000
8.36,25100.0,8.35,189400.0,8.34,55300.0,8.33,76500.0,8.32,32200.0,8.37,71300.0,8.38,20000.0,8.39,22300.0,8.4,41300.0,8.41,22100.0,14496000
8.36,25100.0,8.35,189400.0,8.34,55300.0,8.33,76500.0,8.32,32200.0,8.37,72200.0,8.38,20000.0,8.39,22300.0,8.4,41300.0,8.41,22100.0,14499000
8.36,30100.0,8.35,189400.0,8.34,55300.0,8.33,76500.0,8.32,32200.0,8.37,72200.0,8.38,20000.0,8.39,22300.0,8.4,41300.0,8.41,22100.0,14505000
8.36,30100.0,8.35,181600.0,8.34,55300.0,8.33,76500.0,8.32,32200.0,8.37,72200.0,8.38,20000.0,8.39,22300.0,8.4,41300.0,8.41,22100.0,14508000
8.36,30100.0,8.35,181600.0,8.34,55300.0,8.33,76500.0,8.32,32200.0,8.37,72200.0,8.38,20000.0,8.39,22300.0,8.4,41300.0,8.41,22100.0,14511000
8.36,32500.0,8.35,181600.0,8.34,55300.0,8.33,76500.0,8.32,32200.0,8.37,72200.0,8.38,20000.0,8.39,22300.0,8.4,41300.0,8.41,22100.0,14514000
8.36,32500.0,8.35,181600.0,8.34,55300.0,8.33,76500.0,8.32,32200.0,8.37,72200.0,8.38,20000.0,8.39,22300.0,8.4,41300.0,8.41,22100.0,14517000
8.36,32500.0,8.35,181600.0,8.34,55300.0,8.33,76500.0,8.32,32200.0,8.37,71200.0,8.38,20000.0,8.39,22300.0,8.4,41300.0,8.41,22100.0,14520000
8.36,30500.0,8.35,181600.0,8.34,55300.0,8.33,76500.0,8.32,32200.0,8.37,71200.0,8.38,20000.0,8.39,22300.0,8.4,41300.0,8.41,22100.0,14523000
8.36,30500.0,8.35,181600.0,8.34,55300.0,8.33,76500.0,8.32,32200.0,8.37,67900.0,8.38,20000.0,8.39,22300.0,8.4,41300.0,8.41,22100.0,14529000
8.36,30500.0,8.35,181600.0,8.34,55300.0,8.33,76500.0,8.32,34200.0,8.37,67900.0,8.38,15000.0,8.39,22300.0,8.4,41300.0,8.41,22100.0,14535000
8.36,30500.0,8.35,181600.0,8.34,55300.0,8.33,76500.0,8.32,34200.0,8.37,66900.0,8.38,15000.0,8.39,22300.0,8.4,41300.0,8.41,22100.0,14538000
8.36,30500.0,8.35,181600.0,8.34,55300.0,8.33,76500.0,8.32,34200.0,8.37,62500.0,8.38,15000.0,8.39,22300.0,8.4,41300.0,8.41,22100.0,14541000
8.36,35500.0,8.35,181100.0,8.34,55300.0,8.33,76500.0,8.32,34200.0,8.37,62500.0,8.38,15000.0,8.39,22300.0,8.4,41300.0,8.41,22100.0,14547000
8.36,35500.0,8.35,181100.0,8.34,55300.0,8.33,76500.0,8.32,34200.0,8.37,62500.0,8.38,15000.0,8.39,22300.0,8.4,41300.0,8.41,22100.0,14550000
8.36,42900.0,8.35,181100.0,8.34,55300.0,8.33,76500.0,8.32,34200.0,8.37,61200.0,8.38,15000.0,8.39,22300.0,8.4,41300.0,8.41,22100.0,14559000
8.36,43400.0,8.35,181100.0,8.34,55300.0,8.33,76500.0,8.32,34200.0,8.37,61200.0,8.38,15000.0,8.39,22300.0,8.4,41300.0,8.41,22100.0,14562000
8.36,43400.0,8.35,157800.0,8.34,55300.0,8.33,76500.0,8.32,34200.0,8.37,61200.0,8.38,15000.0,8.39,22300.0,8.4,41300.0,8.41,21400.0,14568000
8.36,58700.0,8.35,157800.0,8.34,55400.0,8.33,76500.0,8.32,34200.0,8.37,59600.0,8.38,15000.0,8.39,22300.0,8.4,41300.0,8.41,21400.0,14574000
8.36,59700.0,8.35,157800.0,8.34,55400.0,8.33,76500.0,8.32,34200.0,8.37,58200.0,8.38,15000.0,8.39,22300.0,8.4,41300.0,8.41,21400.0,14577000
8.36,60200.0,8.35,157800.0,8.34,55400.0,8.33,76500.0,8.32,34200.0,8.37,58200.0,8.38,15000.0,8.39,22300.0,8.4,41300.0,8.41,21400.0,14580000
8.36,63200.0,8.35,157800.0,8.34,55400.0,8.33,76500.0,8.32,34200.0,8.37,57800.0,8.38,15000.0,8.39,22300.0,8.4,41300.0,8.41,21400.0,14583000
8.36,63200.0,8.35,157800.0,8.34,55400.0,8.33,76500.0,8.32,34200.0,8.37,58800.0,8.38,16000.0,8.39,22300.0,8.4,41300.0,8.41,21400.0,14586000
8.36,63200.0,8.35,157800.0,8.34,55400.0,8.33,76500.0,8.32,34200.0,8.37,58800.0,8.38,16000.0,8.39,22300.0,8.4,41300.0,8.41,21400.0,14592000
8.36,62900.0,8.35,157800.0,8.34,55400.0,8.33,76500.0,8.32,34200.0,8.37,58800.0,8.38,16000.0,8.39,22300.0,8.4,41300.0,8.41,21400.0,14595000
8.36,63200.0,8.35,157800.0,8.34,55400.0,8.33,76500.0,8.32,34200.0,8.37,58800.0,8.38,16000.0,8.39,22300.0,8.4,41300.0,8.41,21400.0,14598000
8.36,60800.0,8.35,148800.0,8.34,55400.0,8.33,76500.0,8.32,34200.0,8.37,58800.0,8.38,16000.0,8.39,22300.0,8.4,41300.0,8.41,21400.0,14604000
8.36,61800.0,8.35,148800.0,8.34,55400.0,8.33,76500.0,8.32,34200.0,8.37,58800.0,8.38,16000.0,8.39,23200.0,8.4,41300.0,8.41,21400.0,14607000
8.36,61800.0,8.35,149800.0,8.34,55400.0,8.33,76500.0,8.32,34200.0,8.37,58800.0,8.38,16000.0,8.39,23200.0,8.4,41300.0,8.41,21400.0,14610000
8.36,61800.0,8.35,149800.0,8.34,55600.0,8.33,76500.0,8.32,34200.0,8.37,55300.0,8.38,16000.0,8.39,23200.0,8.4,41300.0,8.41,21400.0,14613000
8.36,63800.0,8.35,148600.0,8.34,55600.0,8.33,76500.0,8.32,34200.0,8.37,55300.0,8.38,16000.0,8.39,23200.0,8.4,41300.0,8.41,21400.0,14616000
8.36,63800.0,8.35,148600.0,8.34,55600.0,8.33,76500.0,8.32,34200.0,8.37,55600.0,8.38,16000.0,8.39,23200.0,8.4,41300.0,8.41,21400.0,14619000
8.36,63800.0,8.35,149400.0,8.34,55600.0,8.33,76500.0,8.32,34200.0,8.37,54100.0,8.38,16000.0,8.39,23200.0,8.4,41300.0,8.41,21400.0,14622000
8.36,63800.0,8.35,148200.0,8.34,60600.0,8.33,76500.0,8.32,34200.0,8.37,52500.0,8.38,16000.0,8.39,23200.0,8.4,41300.0,8.41,21400.0,14625000
8.36,63800.0,8.35,148200.0,8.34,60600.0,8.33,76500.0,8.32,34200.0,8.37,50200.0,8.38,16000.0,8.39,23200.0,8.4,41300.0,8.41,21400.0,14628000
8.36,63800.0,8.35,148200.0,8.34,60600.0,8.33,76500.0,8.32,34200.0,8.37,50200.0,8.38,16000.0,8.39,23200.0,8.4,41300.0,8.41,21400.0,14631000
8.36,63800.0,8.35,151000.0,8.34,60600.0,8.33,76500.0,8.32,34200.0,8.37,50200.0,8.38,16000.0,8.39,23200.0,8.4,41300.0,8.41,21400.0,14634000
8.36,65000.0,8.35,151000.0,8.34,60600.0,8.33,76500.0,8.32,34200.0,8.37,50200.0,8.38,16000.0,8.39,23200.0,8.4,41300.0,8.41,21400.0,14637000
8.36,70000.0,8.35,151000.0,8.34,55600.0,8.33,76500.0,8.32,34200.0,8.37,50200.0,8.38,16000.0,8.39,23200.0,8.4,41300.0,8.41,21400.0,14640000
8.36,71800.0,8.35,156000.0,8.34,55600.0,8.33,76500.0,8.32,34200.0,8.37,41200.0,8.38,16000.0,8.39,23200.0,8.4,41300.0,8.41,21400.0,14643000
8.36,71800.0,8.35,156000.0,8.34,55600.0,8.33,76500.0,8.32,34200.0,8.37,41200.0,8.38,18500.0,8.39,23200.0,8.4,41300.0,8.41,21400.0,14646000
8.36,71800.0,8.35,156000.0,8.34,55600.0,8.33,76500.0,8.32,34200.0,8.37,40700.0,8.38,18500.0,8.39,13200.0,8.4,41300.0,8.41,21400.0,14649000
8.36,66800.0,8.35,156000.0,8.34,56400.0,8.33,76500.0,8.32,34200.0,8.37,40700.0,8.38,18500.0,8.39,13200.0,8.4,41300.0,8.41,21400.0,14655000
8.36,68800.0,8.35,156000.0,8.34,56400.0,8.33,76500.0,8.32,34200.0,8.37,72400.0,8.38,18500.0,8.39,13200.0,8.4,41300.0,8.41,21400.0,14658000
8.36,67500.0,8.35,157100.0,8.34,56400.0,8.33,76500.0,8.32,34200.0,8.37,72400.0,8.38,18500.0,8.39,13200.0,8.4,44900.0,8.41,21400.0,14661000
8.36,67500.0,8.35,157100.0,8.34,56400.0,8.33,76500.0,8.32,34200.0,8.37,72300.0,8.38,18500.0,8.39,13200.0,8.4,44900.0,8.41,21400.0,14664000
8.36,67500.0,8.35,157100.0,8.34,56400.0,8.33,76500.0,8.32,34200.0,8.37,72300.0,8.38,18500.0,8.39,13200.0,8.4,44900.0,8.41,21400.0,14667000
8.36,67500.0,8.35,157100.0,8.34,56400.0,8.33,76500.0,8.32,34200.0,8.37,72300.0,8.38,18500.0,8.39,13200.0,8.4,44900.0,8.41,21400.0,14670000
8.36,67500.0,8.35,154800.0,8.34,56400.0,8.33,76500.0,8.32,34200.0,8.37,72300.0,8.38,18500.0,8.39,13200.0,8.4,44900.0,8.41,21400.0,14673000
8.36,67500.0,8.35,154800.0,8.34,56400.0,8.33,76500.0,8.32,34200.0,8.37,74200.0,8.38,18500.0,8.39,13200.0,8.4,44900.0,8.41,21400.0,14682000
8.36,68000.0,8.35,154800.0,8.34,56400.0,8.33,75800.0,8.32,34200.0,8.37,73800.0,8.38,18500.0,8.39,13200.0,8.4,44900.0,8.41,21400.0,14685000
8.36,68500.0,8.35,154800.0,8.34,56400.0,8.33,75800.0,8.32,34200.0,8.37,73800.0,8.38,18500.0,8.39,13200.0,8.4,44900.0,8.41,21400.0,14688000
8.36,68200.0,8.35,154800.0,8.34,56400.0,8.33,75800.0,8.32,34200.0,8.37,73800.0,8.38,18500.0,8.39,13200.0,8.4,44900.0,8.41,21400.0,14697000
8.36,68200.0,8.35,154800.0,8.34,56400.0,8.33,75800.0,8.32,34200.0,8.37,72900.0,8.38,18500.0,8.39,13200.0,8.4,44900.0,8.41,21400.0,14700000
8.36,68200.0,8.35,120300.0,8.34,56400.0,8.33,75800.0,8.32,34200.0,8.37,72900.0,8.38,18500.0,8.39,13200.0,8.4,44900.0,8.41,21400.0,14703000
8.36,68200.0,8.35,120300.0,8.34,56400.0,8.33,75800.0,8.32,34200.0,8.37,32200.0,8.38,18500.0,8.39,13200.0,8.4,44900.0,8.41,21400.0,14706000
