BidPrice1,BidVolume1,BidPrice2,BidVolume2,BidPrice3,BidVolume3,BidPrice4,BidVolume4,BidPrice5,BidVolume5,AskPrice1,AskVolume1,AskPrice2,AskVolume2,AskPrice3,AskVolume3,AskPrice4,AskVolume4,AskPrice5,AskVolume5,timeMs
5.79,100.0,5.78,47700.0,5.77,33700.0,5.76,54116.0,5.75,107600.0,5.8,116500.0,5.81,30900.0,5.82,48500.0,5.83,61100.0,5.84,81100.0,19191000
5.79,31600.0,5.78,47700.0,5.77,33700.0,5.76,54116.0,5.75,107600.0,5.8,116500.0,5.81,30900.0,5.82,48500.0,5.83,61100.0,5.84,81100.0,19200000
5.79,31600.0,5.78,47700.0,5.77,33700.0,5.76,54116.0,5.75,107600.0,5.8,126500.0,5.81,30900.0,5.82,48500.0,5.83,61100.0,5.84,81100.0,19203000
5.79,31600.0,5.78,47700.0,5.77,33700.0,5.76,54116.0,5.75,107600.0,5.8,126500.0,5.81,23300.0,5.82,48500.0,5.83,61100.0,5.84,81200.0,19212000
5.79,24000.0,5.78,47700.0,5.77,33700.0,5.76,54116.0,5.75,107600.0,5.8,126500.0,5.81,23300.0,5.82,48500.0,5.83,61100.0,5.84,81200.0,19215000
5.79,23000.0,5.78,47700.0,5.77,33700.0,5.76,54116.0,5.75,107600.0,5.8,126500.0,5.81,23300.0,5.82,48500.0,5.83,61100.0,5.84,81200.0,19227000
5.79,23000.0,5.78,47700.0,5.77,33700.0,5.76,54116.0,5.75,107600.0,5.8,196500.0,5.81,23300.0,5.82,48500.0,5.83,61100.0,5.84,81200.0,19233000
5.79,23300.0,5.78,47700.0,5.77,33700.0,5.76,54116.0,5.75,107600.0,5.8,196500.0,5.81,23300.0,5.82,48500.0,5.83,61100.0,5.84,81200.0,19236000
5.79,23600.0,5.78,47700.0,5.77,33700.0,5.76,54116.0,5.75,107600.0,5.8,196500.0,5.81,23300.0,5.82,48500.0,5.83,61100.0,5.84,81200.0,19248000
5.79,23000.0,5.78,47700.0,5.77,33700.0,5.76,54116.0,5.75,107600.0,5.8,196500.0,5.81,23300.0,5.82,48500.0,5.83,61100.0,5.84,81200.0,19263000
5.79,23000.0,5.78,47700.0,5.77,33700.0,5.76,54116.0,5.75,107600.0,5.8,196400.0,5.81,23300.0,5.82,48500.0,5.83,61100.0,5.84,81200.0,19266000
5.79,23000.0,5.78,47700.0,5.77,33700.0,5.76,54116.0,5.75,42600.0,5.8,196400.0,5.81,23500.0,5.82,48500.0,5.83,61100.0,5.84,81200.0,19269000
5.79,23000.0,5.78,47700.0,5.77,33700.0,5.76,54116.0,5.75,42600.0,5.8,196400.0,5.81,23500.0,5.82,48500.0,5.83,61100.0,5.84,81200.0,19293000
5.78,51500.0,5.77,33700.0,5.76,54116.0,5.75,42600.0,5.74,49300.0,5.79,700.0,5.8,194300.0,5.81,23500.0,5.82,48600.0,5.83,61100.0,19299000
5.78,51500.0,5.77,33700.0,5.76,54116.0,5.75,42600.0,5.74,49300.0,5.79,3300.0,5.8,194300.0,5.81,23500.0,5.82,48600.0,5.83,61100.0,19308000
5.78,51500.0,5.77,33700.0,5.76,54116.0,5.75,42600.0,5.74,49300.0,5.79,3300.0,5.8,194800.0,5.81,23500.0,5.82,48600.0,5.83,61100.0,19326000
5.78,51500.0,5.77,33700.0,5.76,54616.0,5.75,42600.0,5.74,49300.0,5.79,3300.0,5.8,194800.0,5.81,23500.0,5.82,48600.0,5.83,61100.0,19335000
5.78,51500.0,5.77,33700.0,5.76,54616.0,5.75,42600.0,5.74,49300.0,5.79,300.0,5.8,194800.0,5.81,23500.0,5.82,48600.0,5.83,61100.0,19353000
5.78,51500.0,5.77,33700.0,5.76,54616.0,5.75,42600.0,5.74,49300.0,5.79,300.0,5.8,194800.0,5.81,23500.0,5.82,48600.0,5.83,61100.0,19365000
5.78,51500.0,5.77,33700.0,5.76,54616.0,5.75,42600.0,5.74,49300.0,5.79,300.0,5.8,184800.0,5.81,23500.0,5.82,48600.0,5.83,61100.0,19371000
5.78,51500.0,5.77,33700.0,5.76,54616.0,5.75,42600.0,5.74,49300.0,5.79,10300.0,5.8,184800.0,5.81,23500.0,5.82,48600.0,5.83,61100.0,19377000
5.78,51500.0,5.77,33700.0,5.76,54616.0,5.75,42600.0,5.74,49300.0,5.79,10300.0,5.8,184800.0,5.81,23500.0,5.82,48600.0,5.83,61100.0,19392000
5.78,45800.0,5.77,33700.0,5.76,54616.0,5.75,42600.0,5.74,49300.0,5.79,10300.0,5.8,184800.0,5.81,23500.0,5.82,48600.0,5.83,61100.0,19398000
5.78,45800.0,5.77,33700.0,5.76,54616.0,5.75,42600.0,5.74,49300.0,5.79,10300.0,5.8,184800.0,5.81,23500.0,5.82,48600.0,5.83,61100.0,19407000
5.78,45800.0,5.77,33700.0,5.76,54616.0,5.75,42600.0,5.74,49300.0,5.79,10300.0,5.8,184800.0,5.81,23500.0,5.82,53600.0,5.83,61100.0,19410000
5.78,45800.0,5.77,33700.0,5.76,54616.0,5.75,42600.0,5.74,49300.0,5.79,300.0,5.8,184800.0,5.81,23500.0,5.82,53600.0,5.83,61100.0,19416000
5.78,45800.0,5.77,33700.0,5.76,54616.0,5.75,42600.0,5.74,49300.0,5.79,300.0,5.8,184800.0,5.81,23500.0,5.82,53600.0,5.83,61100.0,19419000
5.78,45800.0,5.77,33700.0,5.76,54616.0,5.75,42600.0,5.74,49300.0,5.79,200.0,5.8,189300.0,5.81,23500.0,5.82,53600.0,5.83,61100.0,19428000
5.78,60800.0,5.77,33700.0,5.76,54616.0,5.75,42600.0,5.74,49300.0,5.79,200.0,5.8,189300.0,5.81,23500.0,5.82,53600.0,5.83,61100.0,19434000
5.78,60800.0,5.77,33700.0,5.76,54616.0,5.75,42600.0,5.74,49300.0,5.79,2200.0,5.8,189300.0,5.81,23500.0,5.82,53600.0,5.83,61100.0,19440000
5.78,62600.0,5.77,33700.0,5.76,54616.0,5.75,42600.0,5.74,49300.0,5.79,2300.0,5.8,189300.0,5.81,23500.0,5.82,53600.0,5.83,61100.0,19446000
5.78,62600.0,5.77,33700.0,5.76,54616.0,5.75,42600.0,5.74,49300.0,5.79,2300.0,5.8,188800.0,5.81,23500.0,5.82,53600.0,5.83,61100.0,19449000
5.78,62600.0,5.77,33700.0,5.76,54616.0,5.75,42600.0,5.74,49300.0,5.79,2300.0,5.8,193800.0,5.81,23500.0,5.82,53600.0,5.83,61100.0,19455000
5.78,62600.0,5.77,33700.0,5.76,54616.0,5.75,42600.0,5.74,49300.0,5.79,2300.0,5.8,193800.0,5.81,23500.0,5.82,53600.0,5.83,61100.0,19461000
5.79,5900.0,5.78,62600.0,5.77,33700.0,5.76,54616.0,5.75,42600.0,5.8,193800.0,5.81,23500.0,5.82,53600.0,5.83,61100.0,5.84,81200.0,19473000
5.79,5900.0,5.78,62600.0,5.77,33700.0,5.76,54616.0,5.75,42600.0,5.8,193800.0,5.81,23500.0,5.82,53600.0,5.83,61100.0,5.84,81200.0,19488000
5.79,5900.0,5.78,62600.0,5.77,33700.0,5.76,54616.0,5.75,42600.0,5.8,193900.0,5.81,23500.0,5.82,53600.0,5.83,61100.0,5.84,81200.0,19503000
5.79,5500.0,5.78,62600.0,5.77,33700.0,5.76,54616.0,5.75,42600.0,5.8,194100.0,5.81,23500.0,5.82,53600.0,5.83,61100.0,5.84,81200.0,19506000
5.79,5500.0,5.78,62600.0,5.77,33700.0,5.76,54616.0,5.75,42600.0,5.8,194100.0,5.81,23500.0,5.82,58600.0,5.83,61100.0,5.84,81200.0,19509000
5.79,5500.0,5.78,62600.0,5.77,33700.0,5.76,54616.0,5.75,42600.0,5.8,193300.0,5.81,23500.0,5.82,58600.0,5.83,61100.0,5.84,81200.0,19521000
5.79,7000.0,5.78,62600.0,5.77,33700.0,5.76,54616.0,5.75,42600.0,5.8,197300.0,5.81,23500.0,5.82,58600.0,5.83,61100.0,5.84,81200.0,19524000
5.79,7000.0,5.78,62600.0,5.77,33700.0,5.76,44616.0,5.75,42600.0,5.8,197300.0,5.81,23500.0,5.82,58600.0,5.83,61100.0,5.84,81200.0,19530000
5.79,7000.0,5.78,47600.0,5.77,33700.0,5.76,44616.0,5.75,42600.0,5.8,187300.0,5.81,23500.0,5.82,58600.0,5.83,61100.0,5.84,81200.0,19536000
5.78,47600.0,5.77,33700.0,5.76,44616.0,5.75,42600.0,5.74,54300.0,5.79,500.0,5.8,187300.0,5.81,23500.0,5.82,58600.0,5.83,61100.0,19551000
5.79,14500.0,5.78,47600.0,5.77,33700.0,5.76,44616.0,5.75,42600.0,5.8,187300.0,5.81,23500.0,5.82,58600.0,5.83,61100.0,5.84,81200.0,19557000
5.79,14500.0,5.78,47600.0,5.77,33700.0,5.76,44616.0,5.75,42600.0,5.8,187300.0,5.81,23500.0,5.82,58600.0,5.83,61100.0,5.84,81200.0,19560000
5.79,14500.0,5.78,47600.0,5.77,33700.0,5.76,44616.0,5.75,42600.0,5.8,187300.0,5.81,23500.0,5.82,58600.0,5.83,61100.0,5.84,81200.0,19563000
5.79,14200.0,5.78,47600.0,5.77,33700.0,5.76,44616.0,5.75,42600.0,5.8,187300.0,5.81,35800.0,5.82,58600.0,5.83,61100.0,5.84,81200.0,19566000
5.79,14200.0,5.78,47600.0,5.77,33700.0,5.76,44616.0,5.75,42600.0,5.8,187900.0,5.81,35800.0,5.82,58600.0,5.83,61100.0,5.84,81200.0,19569000
5.79,14200.0,5.78,47600.0,5.77,33700.0,5.76,44616.0,5.75,42600.0,5.8,188900.0,5.81,35800.0,5.82,58600.0,5.83,61100.0,5.84,81200.0,19578000
5.79,14200.0,5.78,47600.0,5.77,33700.0,5.76,44616.0,5.75,42600.0,5.8,188900.0,5.81,45800.0,5.82,58600.0,5.83,61100.0,5.84,81200.0,19593000
5.79,14200.0,5.78,47600.0,5.77,33700.0,5.76,44616.0,5.75,42600.0,5.8,208800.0,5.81,45800.0,5.82,58600.0,5.83,61100.0,5.84,81200.0,19602000
5.79,14200.0,5.78,47600.0,5.77,33700.0,5.76,44616.0,5.75,42600.0,5.8,190700.0,5.81,45800.0,5.82,58600.0,5.83,61100.0,5.84,81200.0,19617000
5.79,14200.0,5.78,47600.0,5.77,33700.0,5.76,44616.0,5.75,42600.0,5.8,190700.0,5.81,33500.0,5.82,58600.0,5.83,61100.0,5.84,81200.0,19653000
5.79,14200.0,5.78,47600.0,5.77,33700.0,5.76,44616.0,5.75,42600.0,5.8,190700.0,5.81,33500.0,5.82,58600.0,5.83,73400.0,5.84,81200.0,19665000
5.79,14200.0,5.78,47600.0,5.77,33700.0,5.76,44616.0,5.75,42600.0,5.8,188500.0,5.81,33500.0,5.82,58600.0,5.83,73400.0,5.84,81200.0,19668000
5.79,14200.0,5.78,47600.0,5.77,33700.0,5.76,44616.0,5.75,42600.0,5.8,188500.0,5.81,35300.0,5.82,58600.0,5.83,73400.0,5.84,101200.0,19671000
5.79,78900.0,5.78,47600.0,5.77,33700.0,5.76,44616.0,5.75,42600.0,5.8,188500.0,5.81,35300.0,5.82,58600.0,5.83,73400.0,5.84,101200.0,19674000
5.79,78900.0,5.78,47600.0,5.77,33700.0,5.76,44616.0,5.75,42600.0,5.8,188500.0,5.81,35300.0,5.82,58600.0,5.83,73400.0,5.84,101200.0,19680000
5.79,78900.0,5.78,47600.0,5.77,33700.0,5.76,44616.0,5.75,42600.0,5.8,187500.0,5.81,35300.0,5.82,58600.0,5.83,73400.0,5.84,101200.0,19686000
5.79,78900.0,5.78,47600.0,5.77,33700.0,5.76,44616.0,5.75,42600.0,5.8,187500.0,5.81,35100.0,5.82,58600.0,5.83,74400.0,5.84,101200.0,19701000
5.79,78900.0,5.78,47600.0,5.77,33700.0,5.76,44616.0,5.75,42600.0,5.8,187500.0,5.81,35100.0,5.82,58600.0,5.83,74400.0,5.84,103100.0,19704000
5.79,78900.0,5.78,47600.0,5.77,33700.0,5.76,44616.0,5.75,42600.0,5.8,187500.0,5.81,35100.0,5.82,58500.0,5.83,74400.0,5.84,103100.0,19707000
5.79,80900.0,5.78,47600.0,5.77,33700.0,5.76,44616.0,5.75,42600.0,5.8,187500.0,5.81,35100.0,5.82,58500.0,5.83,74400.0,5.84,103100.0,19710000
5.79,80900.0,5.78,47600.0,5.77,33700.0,5.76,44616.0,5.75,42600.0,5.8,167500.0,5.81,35100.0,5.82,58500.0,5.83,74500.0,5.84,103100.0,19719000
5.79,80900.0,5.78,47600.0,5.77,33700.0,5.76,44616.0,5.75,42600.0,5.8,169500.0,5.81,35100.0,5.82,58500.0,5.83,74500.0,5.84,103100.0,19722000
5.79,80900.0,5.78,47600.0,5.77,33700.0,5.76,44616.0,5.75,42600.0,5.8,169500.0,5.81,35100.0,5.82,58500.0,5.83,74500.0,5.84,103100.0,19725000
5.79,80900.0,5.78,47600.0,5.77,33700.0,5.76,44616.0,5.75,42600.0,5.8,169500.0,5.81,35100.0,5.82,58500.0,5.83,62200.0,5.84,103100.0,19728000
5.79,80900.0,5.78,47600.0,5.77,33700.0,5.76,44616.0,5.75,42600.0,5.8,168300.0,5.81,35100.0,5.82,58500.0,5.83,62200.0,5.84,103100.0,19731000
5.79,80900.0,5.78,47600.0,5.77,33700.0,5.76,44616.0,5.75,42600.0,5.8,168300.0,5.81,35100.0,5.82,58500.0,5.83,62100.0,5.84,103100.0,19749000
5.79,80900.0,5.78,47600.0,5.77,33700.0,5.76,44616.0,5.75,42600.0,5.8,170300.0,5.81,35100.0,5.82,58500.0,5.83,62100.0,5.84,103100.0,19758000
5.79,62500.0,5.78,47600.0,5.77,33700.0,5.76,44616.0,5.75,42600.0,5.8,170300.0,5.81,35100.0,5.82,58500.0,5.83,62100.0,5.84,103100.0,19764000
5.79,62500.0,5.78,47600.0,5.77,33700.0,5.76,44616.0,5.75,42600.0,5.8,170300.0,5.81,35100.0,5.82,58500.0,5.83,62100.0,5.84,103100.0,19776000
5.79,63300.0,5.78,47600.0,5.77,33700.0,5.76,44616.0,5.75,42600.0,5.8,170300.0,5.81,35100.0,5.82,58500.0,5.83,62100.0,5.84,103100.0,19785000
5.79,63200.0,5.78,47600.0,5.77,33700.0,5.76,44616.0,5.75,42600.0,5.8,170300.0,5.81,35100.0,5.82,58500.0,5.83,62100.0,5.84,103100.0,19794000
5.79,63200.0,5.78,47600.0,5.77,33700.0,5.76,44616.0,5.75,42600.0,5.8,170200.0,5.81,35100.0,5.82,58500.0,5.83,62100.0,5.84,103100.0,19800000
5.79,63200.0,5.78,44600.0,5.77,33700.0,5.76,44616.0,5.75,42600.0,5.8,170200.0,5.81,35100.0,5.82,58500.0,5.83,62100.0,5.84,103200.0,19809000
5.79,68200.0,5.78,44600.0,5.77,33700.0,5.76,44616.0,5.75,42600.0,5.8,170200.0,5.81,35100.0,5.82,58500.0,5.83,62100.0,5.84,103200.0,19821000
5.79,85900.0,5.78,44600.0,5.77,33700.0,5.76,44616.0,5.75,42600.0,5.8,170200.0,5.81,35100.0,5.82,58500.0,5.83,62100.0,5.84,103200.0,19824000
5.79,85900.0,5.78,44100.0,5.77,33700.0,5.76,44616.0,5.75,42600.0,5.8,170200.0,5.81,35100.0,5.82,58500.0,5.83,62100.0,5.84,103200.0,19827000
5.79,86000.0,5.78,44100.0,5.77,33700.0,5.76,44616.0,5.75,42600.0,5.8,170200.0,5.81,35100.0,5.82,58500.0,5.83,62100.0,5.84,103200.0,19839000
5.79,86000.0,5.78,44100.0,5.77,33700.0,5.76,44616.0,5.75,42600.0,5.8,170200.0,5.81,35100.0,5.82,58500.0,5.83,62100.0,5.84,103200.0,19842000
5.79,86000.0,5.78,44100.0,5.77,33700.0,5.76,44616.0,5.75,42600.0,5.8,170200.0,5.81,35100.0,5.82,58500.0,5.83,62100.0,5.84,103200.0,19848000
5.79,86300.0,5.78,44100.0,5.77,33700.0,5.76,44616.0,5.75,42600.0,5.8,170200.0,5.81,35100.0,5.82,58500.0,5.83,62100.0,5.84,103200.0,19851000
5.79,86300.0,5.78,44100.0,5.77,33700.0,5.76,44616.0,5.75,42600.0,5.8,169600.0,5.81,35100.0,5.82,58500.0,5.83,62100.0,5.84,103200.0,19866000
5.79,82800.0,5.78,44100.0,5.77,33700.0,5.76,44616.0,5.75,42600.0,5.8,169600.0,5.81,35100.0,5.82,58500.0,5.83,62100.0,5.84,103200.0,19878000
5.79,82800.0,5.78,44100.0,5.77,33700.0,5.76,44616.0,5.75,46900.0,5.8,169600.0,5.81,35100.0,5.82,58500.0,5.83,62100.0,5.84,103200.0,19896000
5.79,82700.0,5.78,44100.0,5.77,33700.0,5.76,44616.0,5.75,46900.0,5.8,169600.0,5.81,35100.0,5.82,58500.0,5.83,62100.0,5.84,103200.0,19926000
5.79,82700.0,5.78,44100.0,5.77,33700.0,5.76,44616.0,5.75,46900.0,5.8,149700.0,5.81,35100.0,5.82,58500.0,5.83,62100.0,5.84,103200.0,19929000
5.79,82700.0,5.78,44100.0,5.77,33700.0,5.76,44616.0,5.75,46900.0,5.8,147700.0,5.81,35100.0,5.82,58500.0,5.83,62100.0,5.84,103200.0,19938000
5.79,62800.0,5.78,44100.0,5.77,33700.0,5.76,44616.0,5.75,46900.0,5.8,147700.0,5.81,35100.0,5.82,58500.0,5.83,62100.0,5.84,103200.0,19947000
5.79,62800.0,5.78,44100.0,5.77,33700.0,5.76,44616.0,5.75,46900.0,5.8,147700.0,5.81,35100.0,5.82,59000.0,5.83,62100.0,5.84,103200.0,19977000
5.79,62500.0,5.78,44100.0,5.77,33700.0,5.76,44616.0,5.75,46900.0,5.8,147700.0,5.81,35100.0,5.82,59000.0,5.83,62100.0,5.84,103200.0,19983000
5.79,62400.0,5.78,44100.0,5.77,33700.0,5.76,44616.0,5.75,46900.0,5.8,147700.0,5.81,35100.0,5.82,59000.0,5.83,62100.0,5.84,103200.0,19986000
5.79,61400.0,5.78,44100.0,5.77,33700.0,5.76,44616.0,5.75,46900.0,5.8,147700.0,5.81,35100.0,5.82,59000.0,5.83,62100.0,5.84,103200.0,19995000
5.79,54400.0,5.78,44100.0,5.77,33700.0,5.76,44616.0,5.75,46900.0,5.8,147700.0,5.81,35100.0,5.82,59000.0,5.83,62100.0,5.84,103200.0,20004000
5.79,54400.0,5.78,44100.0,5.77,33700.0,5.76,44616.0,5.75,46900.0,5.8,147600.0,5.81,35100.0,5.82,59000.0,5.83,62100.0,5.84,103200.0,20013000
5.79,54400.0,5.78,44100.0,5.77,33700.0,5.76,44616.0,5.75,46900.0,5.8,147600.0,5.81,35100.0,5.82,59000.0,5.83,62100.0,5.84,106300.0,20022000
5.79,54400.0,5.78,44100.0,5.77,33700.0,5.76,44616.0,5.75,46900.0,5.8,147600.0,5.81,35100.0,5.82,59000.0,5.83,63000.0,5.84,106300.0,20028000
5.79,54400.0,5.78,44100.0,5.77,33700.0,5.76,44616.0,5.75,46900.0,5.8,147600.0,5.81,36100.0,5.82,59000.0,5.83,63000.0,5.84,106300.0,20034000
5.79,54400.0,5.78,44100.0,5.77,27700.0,5.76,44616.0,5.75,46900.0,5.8,147600.0,5.81,36100.0,5.82,59000.0,5.83,63000.0,5.84,106300.0,20040000
5.79,53900.0,5.78,44100.0,5.77,27700.0,5.76,44616.0,5.75,46900.0,5.8,147600.0,5.81,36100.0,5.82,59000.0,5.83,63000.0,5.84,106300.0,20046000
5.79,59900.0,5.78,44100.0,5.77,27700.0,5.76,44616.0,5.75,46900.0,5.8,147600.0,5.81,36100.0,5.82,59000.0,5.83,63000.0,5.84,106300.0,20049000
5.79,59900.0,5.78,44100.0,5.77,27700.0,5.76,44616.0,5.75,46900.0,5.8,147600.0,5.81,36100.0,5.82,59000.0,5.83,63000.0,5.84,106300.0,20061000
5.79,59300.0,5.78,44100.0,5.77,27700.0,5.76,44616.0,5.75,46900.0,5.8,147600.0,5.81,36100.0,5.82,59000.0,5.83,63000.0,5.84,106300.0,20088000
5.79,59300.0,5.78,44100.0,5.77,27700.0,5.76,44616.0,5.75,46900.0,5.8,157600.0,5.81,36100.0,5.82,59000.0,5.83,63000.0,5.84,106300.0,20091000
5.79,58300.0,5.78,44100.0,5.77,27700.0,5.76,44616.0,5.75,46900.0,5.8,157600.0,5.81,36100.0,5.82,59000.0,5.83,63000.0,5.84,106300.0,20097000
5.79,58100.0,5.78,44100.0,5.77,27700.0,5.76,44616.0,5.75,46900.0,5.8,157600.0,5.81,36100.0,5.82,59000.0,5.83,63000.0,5.84,106300.0,20106000
5.79,58100.0,5.78,46300.0,5.77,27700.0,5.76,44616.0,5.75,46900.0,5.8,157600.0,5.81,36100.0,5.82,59000.0,5.83,63000.0,5.84,106300.0,20112000
5.79,58100.0,5.78,46300.0,5.77,31600.0,5.76,44616.0,5.75,46900.0,5.8,153800.0,5.81,36100.0,5.82,59000.0,5.83,63000.0,5.84,106300.0,20115000
5.79,58100.0,5.78,46300.0,5.77,31600.0,5.76,44616.0,5.75,46900.0,5.8,152800.0,5.81,36100.0,5.82,59000.0,5.83,63000.0,5.84,106300.0,20121000
5.79,58100.0,5.78,46300.0,5.77,31600.0,5.76,44616.0,5.75,46900.0,5.8,152800.0,5.81,36100.0,5.82,59000.0,5.83,63000.0,5.84,106300.0,20133000
5.79,58100.0,5.78,46300.0,5.77,31600.0,5.76,44616.0,5.75,46900.0,5.8,150800.0,5.81,36100.0,5.82,57000.0,5.83,63000.0,5.84,106300.0,20139000
5.79,58100.0,5.78,46300.0,5.77,31600.0,5.76,44616.0,5.75,46900.0,5.8,149800.0,5.81,36100.0,5.82,57000.0,5.83,63000.0,5.84,106300.0,20151000
5.79,56500.0,5.78,46300.0,5.77,31600.0,5.76,44616.0,5.75,46900.0,5.8,149800.0,5.81,36100.0,5.82,57000.0,5.83,63000.0,5.84,106300.0,20154000
5.79,56500.0,5.78,46300.0,5.77,31600.0,5.76,44616.0,5.75,46900.0,5.8,151800.0,5.81,36100.0,5.82,57000.0,5.83,63000.0,5.84,106300.0,20160000
5.79,56300.0,5.78,46300.0,5.77,31600.0,5.76,44616.0,5.75,46900.0,5.8,151800.0,5.81,36100.0,5.82,57000.0,5.83,63000.0,5.84,106300.0,20166000
5.79,56300.0,5.78,46300.0,5.77,31600.0,5.76,44616.0,5.75,46900.0,5.8,151800.0,5.81,36100.0,5.82,57000.0,5.83,63000.0,5.84,106300.0,20169000
5.79,57300.0,5.78,46300.0,5.77,31600.0,5.76,44616.0,5.75,46900.0,5.8,151800.0,5.81,36100.0,5.82,57000.0,5.83,63000.0,5.84,106300.0,20178000
5.79,56500.0,5.78,46300.0,5.77,31600.0,5.76,44616.0,5.75,46900.0,5.8,151800.0,5.81,36100.0,5.82,57000.0,5.83,63000.0,5.84,106300.0,20181000
5.79,56500.0,5.78,46300.0,5.77,31600.0,5.76,44616.0,5.75,46900.0,5.8,151800.0,5.81,36100.0,5.82,57000.0,5.83,63000.0,5.84,106300.0,20184000
5.79,56500.0,5.78,46300.0,5.77,31600.0,5.76,44616.0,5.75,46900.0,5.8,151800.0,5.81,36100.0,5.82,57000.0,5.83,63000.0,5.84,106200.0,20196000
5.79,55500.0,5.78,46300.0,5.77,31600.0,5.76,44616.0,5.75,46900.0,5.8,115200.0,5.81,36100.0,5.82,57000.0,5.83,63000.0,5.84,106200.0,20217000
5.79,55500.0,5.78,46300.0,5.77,31600.0,5.76,44616.0,5.75,46900.0,5.8,106200.0,5.81,36100.0,5.82,57000.0,5.83,63000.0,5.84,106200.0,20223000
5.79,55500.0,5.78,46300.0,5.77,31600.0,5.76,44616.0,5.75,46900.0,5.8,106200.0,5.81,36100.0,5.82,57000.0,5.83,63000.0,5.84,106200.0,20226000
5.79,55500.0,5.78,46300.0,5.77,31600.0,5.76,44616.0,5.75,46900.0,5.8,106300.0,5.81,36100.0,5.82,57000.0,5.83,63000.0,5.84,106200.0,20232000
5.79,54500.0,5.78,46300.0,5.77,31600.0,5.76,44616.0,5.75,46900.0,5.8,106700.0,5.81,36100.0,5.82,57000.0,5.83,63000.0,5.84,106200.0,20238000
5.79,54500.0,5.78,46300.0,5.77,31600.0,5.76,44616.0,5.75,46900.0,5.8,100300.0,5.81,36100.0,5.82,57000.0,5.83,63000.0,5.84,106200.0,20250000
5.79,54500.0,5.78,46300.0,5.77,31600.0,5.76,44616.0,5.75,46900.0,5.8,100300.0,5.81,36100.0,5.82,57000.0,5.83,63000.0,5.84,106200.0,20259000
5.79,54500.0,5.78,46300.0,5.77,31600.0,5.76,44616.0,5.75,46900.0,5.8,50300.0,5.81,36100.0,5.82,57000.0,5.83,63000.0,5.84,106200.0,20265000
5.79,54500.0,5.78,46300.0,5.77,31600.0,5.76,44616.0,5.75,46900.0,5.8,25900.0,5.81,36100.0,5.82,57000.0,5.83,63000.0,5.84,106200.0,20271000
5.79,54500.0,5.78,46300.0,5.77,31600.0,5.76,44616.0,5.75,46900.0,5.8,25800.0,5.81,36100.0,5.82,57000.0,5.83,63000.0,5.84,106200.0,20274000
5.8,2200.0,5.79,54500.0,5.78,46300.0,5.77,31600.0,5.76,44616.0,5.81,36100.0,5.82,57000.0,5.83,63000.0,5.84,106200.0,5.85,86600.0,20277000
5.8,2100.0,5.79,54500.0,5.78,46300.0,5.77,31600.0,5.76,44616.0,5.81,36100.0,5.82,57000.0,5.83,63000.0,5.84,106200.0,5.85,86600.0,20280000
5.8,10400.0,5.79,54500.0,5.78,46300.0,5.77,31600.0,5.76,44616.0,5.81,36100.0,5.82,59500.0,5.83,63000.0,5.84,106200.0,5.85,86600.0,20283000
5.8,10400.0,5.79,54500.0,5.78,46300.0,5.77,31600.0,5.76,44616.0,5.81,27800.0,5.82,59500.0,5.83,63000.0,5.84,106200.0,5.85,86600.0,20292000
5.8,2100.0,5.79,54500.0,5.78,46300.0,5.77,31600.0,5.76,44616.0,5.81,27800.0,5.82,59500.0,5.83,63000.0,5.84,106200.0,5.85,86600.0,20301000
5.8,12100.0,5.79,54500.0,5.78,46300.0,5.77,31600.0,5.76,44616.0,5.81,27800.0,5.82,59500.0,5.83,63000.0,5.84,106200.0,5.85,101600.0,20307000
5.8,12100.0,5.79,54500.0,5.78,46300.0,5.77,31600.0,5.76,44616.0,5.81,27800.0,5.82,59500.0,5.83,63000.0,5.84,122200.0,5.85,101600.0,20325000
5.8,12100.0,5.79,56300.0,5.78,46300.0,5.77,31600.0,5.76,44616.0,5.81,27800.0,5.82,59500.0,5.83,63000.0,5.84,122200.0,5.85,101600.0,20328000
5.8,13100.0,5.79,56300.0,5.78,46300.0,5.77,31600.0,5.76,44616.0,5.81,27800.0,5.82,59500.0,5.83,63000.0,5.84,122200.0,5.85,101600.0,20331000
5.8,13100.0,5.79,56300.0,5.78,46300.0,5.77,31600.0,5.76,44616.0,5.81,27800.0,5.82,59500.0,5.83,63000.0,5.84,122200.0,5.85,101600.0,20334000
5.8,13100.0,5.79,55300.0,5.78,46300.0,5.77,31600.0,5.76,44616.0,5.81,27800.0,5.82,59500.0,5.83,63000.0,5.84,122200.0,5.85,101600.0,20340000
5.8,14400.0,5.79,55300.0,5.78,46300.0,5.77,31600.0,5.76,44616.0,5.81,22100.0,5.82,59500.0,5.83,63000.0,5.84,122200.0,5.85,101600.0,20343000
5.8,14400.0,5.79,55000.0,5.78,46300.0,5.77,31600.0,5.76,44616.0,5.81,22100.0,5.82,59500.0,5.83,63000.0,5.84,102200.0,5.85,101600.0,20346000
5.8,15400.0,5.79,55000.0,5.78,46300.0,5.77,31600.0,5.76,44616.0,5.81,24100.0,5.82,59500.0,5.83,67000.0,5.84,102200.0,5.85,101600.0,20349000
5.8,15400.0,5.79,55000.0,5.78,46300.0,5.77,31600.0,5.76,44616.0,5.81,24100.0,5.82,59500.0,5.83,67000.0,5.84,102700.0,5.85,101600.0,20352000
