BidPrice1,BidVolume1,BidPrice2,BidVolume2,BidPrice3,BidVolume3,BidPrice4,BidVolume4,BidPrice5,BidVolume5,AskPrice1,AskVolume1,AskPrice2,AskVolume2,AskPrice3,AskVolume3,AskPrice4,AskVolume4,AskPrice5,AskVolume5,timeMs
3.8,24300.0,3.79,66800.0,3.78,23900.0,3.77,17800.0,3.76,16200.0,3.81,15300.0,3.82,33700.0,3.83,14400.0,3.84,34500.0,3.85,30900.0,10155000
3.8,24300.0,3.79,66800.0,3.78,23900.0,3.77,17800.0,3.76,16200.0,3.81,15300.0,3.82,33700.0,3.83,14400.0,3.84,34500.0,3.85,30900.0,10215000
3.8,24300.0,3.79,66800.0,3.78,23900.0,3.77,17800.0,3.76,16200.0,3.81,15300.0,3.82,33700.0,3.83,14400.0,3.84,34500.0,3.85,30900.0,10275000
3.8,24300.0,3.79,66800.0,3.78,23900.0,3.77,17800.0,3.76,16200.0,3.81,15300.0,3.82,33700.0,3.83,14400.0,3.84,34500.0,3.85,30900.0,10335000
3.8,24300.0,3.79,66800.0,3.78,23900.0,3.77,17800.0,3.76,16200.0,3.81,15300.0,3.82,33700.0,3.83,14400.0,3.84,34500.0,3.85,30900.0,10395000
3.8,24300.0,3.79,66800.0,3.78,23900.0,3.77,17800.0,3.76,16200.0,3.81,15300.0,3.82,33700.0,3.83,14400.0,3.84,34500.0,3.85,30900.0,10455000
3.8,24300.0,3.79,66800.0,3.78,23900.0,3.77,17800.0,3.76,16200.0,3.81,15300.0,3.82,33700.0,3.83,14400.0,3.84,34500.0,3.85,30900.0,10515000
3.8,24300.0,3.79,66800.0,3.78,23900.0,3.77,17800.0,3.76,16200.0,3.81,15300.0,3.82,33700.0,3.83,14400.0,3.84,34500.0,3.85,30900.0,10575000
3.8,24300.0,3.79,66800.0,3.78,23900.0,3.77,17800.0,3.76,16200.0,3.81,15300.0,3.82,33700.0,3.83,14400.0,3.84,34500.0,3.85,30900.0,10635000
3.8,24300.0,3.79,66800.0,3.78,23900.0,3.77,17800.0,3.76,16200.0,3.81,15300.0,3.82,33700.0,3.83,14400.0,3.84,34500.0,3.85,30900.0,10695000
3.8,24300.0,3.79,66800.0,3.78,23900.0,3.77,17800.0,3.76,16200.0,3.81,15300.0,3.82,33700.0,3.83,14400.0,3.84,34500.0,3.85,30900.0,10755000
3.8,24300.0,3.79,66800.0,3.78,23900.0,3.77,17800.0,3.76,16200.0,3.81,15300.0,3.82,33700.0,3.83,14400.0,3.84,34500.0,3.85,30900.0,10815000
3.8,24300.0,3.79,66800.0,3.78,23900.0,3.77,17800.0,3.76,16200.0,3.81,15300.0,3.82,33700.0,3.83,14400.0,3.84,34500.0,3.85,30900.0,10875000
3.8,24300.0,3.79,66800.0,3.78,23900.0,3.77,17800.0,3.76,16200.0,3.81,15300.0,3.82,33700.0,3.83,14400.0,3.84,34500.0,3.85,30900.0,10935000
3.8,24300.0,3.79,66800.0,3.78,23900.0,3.77,17800.0,3.76,16200.0,3.81,15300.0,3.82,33700.0,3.83,14400.0,3.84,34500.0,3.85,30900.0,10995000
3.8,24300.0,3.79,66800.0,3.78,23900.0,3.77,17800.0,3.76,16200.0,3.81,15300.0,3.82,33700.0,3.83,14400.0,3.84,34500.0,3.85,30900.0,11055000
3.8,24300.0,3.79,66800.0,3.78,23900.0,3.77,17800.0,3.76,16200.0,3.81,15300.0,3.82,33700.0,3.83,14400.0,3.84,34500.0,3.85,30900.0,11115000
3.8,24300.0,3.79,66800.0,3.78,23900.0,3.77,17800.0,3.76,16200.0,3.81,15300.0,3.82,33700.0,3.83,14400.0,3.84,34500.0,3.85,30900.0,11175000
3.8,24300.0,3.79,66800.0,3.78,23900.0,3.77,17800.0,3.76,16200.0,3.81,15300.0,3.82,33700.0,3.83,14400.0,3.84,34500.0,3.85,30900.0,11235000
3.8,24300.0,3.79,66800.0,3.78,23900.0,3.77,17800.0,3.76,16200.0,3.81,15300.0,3.82,33700.0,3.83,14400.0,3.84,34500.0,3.85,30900.0,11295000
3.8,24300.0,3.79,66800.0,3.78,23900.0,3.77,17800.0,3.76,16200.0,3.81,15300.0,3.82,33700.0,3.83,14400.0,3.84,34500.0,3.85,30900.0,11355000
3.8,24300.0,3.79,66800.0,3.78,23900.0,3.77,17800.0,3.76,16200.0,3.81,15300.0,3.82,33700.0,3.83,14400.0,3.84,34500.0,3.85,30900.0,11415000
3.8,24300.0,3.79,66800.0,3.78,23900.0,3.77,17800.0,3.76,16200.0,3.81,15300.0,3.82,33700.0,3.83,14400.0,3.84,34500.0,3.85,30900.0,11475000
3.8,24300.0,3.79,66800.0,3.78,23900.0,3.77,17800.0,3.76,16200.0,3.81,15300.0,3.82,33700.0,3.83,14400.0,3.84,34500.0,3.85,30900.0,11535000
3.8,24300.0,3.79,66800.0,3.78,23900.0,3.77,17800.0,3.76,16200.0,3.81,15300.0,3.82,33700.0,3.83,14400.0,3.84,34500.0,3.85,30900.0,11595000
3.8,24300.0,3.79,66800.0,3.78,23900.0,3.77,17800.0,3.76,16200.0,3.81,15300.0,3.82,33700.0,3.83,14400.0,3.84,34500.0,3.85,30900.0,11655000
3.8,24300.0,3.79,66800.0,3.78,23900.0,3.77,17800.0,3.76,16200.0,3.81,15300.0,3.82,33700.0,3.83,14400.0,3.84,34500.0,3.85,30900.0,11715000
3.8,24300.0,3.79,66800.0,3.78,23900.0,3.77,17800.0,3.76,16200.0,3.81,15300.0,3.82,33700.0,3.83,14400.0,3.84,34500.0,3.85,30900.0,11775000
3.8,24300.0,3.79,66800.0,3.78,23900.0,3.77,17800.0,3.76,16200.0,3.81,15300.0,3.82,33700.0,3.83,14400.0,3.84,34500.0,3.85,30900.0,11835000
3.8,24300.0,3.79,66800.0,3.78,23900.0,3.77,17800.0,3.76,16200.0,3.81,15300.0,3.82,33700.0,3.83,14400.0,3.84,34500.0,3.85,30900.0,11895000
3.8,24300.0,3.79,66800.0,3.78,23900.0,3.77,17800.0,3.76,16200.0,3.81,15300.0,3.82,33700.0,3.83,14400.0,3.84,34500.0,3.85,30900.0,11955000
3.8,24300.0,3.79,66800.0,3.78,23900.0,3.77,17800.0,3.76,16200.0,3.81,15300.0,3.82,33700.0,3.83,14400.0,3.84,34500.0,3.85,30900.0,12015000
3.8,24300.0,3.79,66800.0,3.78,23900.0,3.77,17800.0,3.76,16200.0,3.81,15300.0,3.82,33700.0,3.83,14400.0,3.84,34500.0,3.85,30900.0,12075000
3.8,24300.0,3.79,66800.0,3.78,23900.0,3.77,17800.0,3.76,16200.0,3.81,15300.0,3.82,33700.0,3.83,14400.0,3.84,34500.0,3.85,30900.0,12135000
3.8,24300.0,3.79,66800.0,3.78,23900.0,3.77,17800.0,3.76,16200.0,3.81,15300.0,3.82,33700.0,3.83,14400.0,3.84,34500.0,3.85,30900.0,12195000
3.8,24300.0,3.79,66800.0,3.78,23900.0,3.77,17800.0,3.76,16200.0,3.81,15300.0,3.82,33700.0,3.83,14400.0,3.84,34500.0,3.85,30900.0,12255000
3.8,24300.0,3.79,66800.0,3.78,23900.0,3.77,17800.0,3.76,16200.0,3.81,15300.0,3.82,33700.0,3.83,14400.0,3.84,34500.0,3.85,30900.0,12315000
3.8,24300.0,3.79,66800.0,3.78,23900.0,3.77,17800.0,3.76,16200.0,3.81,15300.0,3.82,33700.0,3.83,14400.0,3.84,34500.0,3.85,30900.0,12375000
3.8,24300.0,3.79,66800.0,3.78,23900.0,3.77,17800.0,3.76,16200.0,3.81,15300.0,3.82,33700.0,3.83,14400.0,3.84,34500.0,3.85,30900.0,12435000
3.8,24300.0,3.79,66800.0,3.78,23900.0,3.77,17800.0,3.76,16200.0,3.81,15300.0,3.82,33700.0,3.83,14400.0,3.84,34500.0,3.85,30900.0,12495000
3.8,24300.0,3.79,66800.0,3.78,23900.0,3.77,17800.0,3.76,16200.0,3.81,15300.0,3.82,33700.0,3.83,14400.0,3.84,34500.0,3.85,30900.0,12555000
3.8,24300.0,3.79,66800.0,3.78,23900.0,3.77,17800.0,3.76,16200.0,3.81,15300.0,3.82,33700.0,3.83,14400.0,3.84,34500.0,3.85,30900.0,12615000
3.8,24300.0,3.79,66800.0,3.78,23900.0,3.77,17800.0,3.76,16200.0,3.81,15300.0,3.82,33700.0,3.83,14400.0,3.84,34500.0,3.85,30900.0,12675000
3.8,24300.0,3.79,66800.0,3.78,23900.0,3.77,17800.0,3.76,16200.0,3.81,15300.0,3.82,33700.0,3.83,14400.0,3.84,34500.0,3.85,30900.0,12735000
3.8,24300.0,3.79,66800.0,3.78,23900.0,3.77,17800.0,3.76,16200.0,3.81,15300.0,3.82,33700.0,3.83,14400.0,3.84,34500.0,3.85,30900.0,12795000
3.8,24300.0,3.79,66800.0,3.78,23900.0,3.77,17800.0,3.76,16200.0,3.81,15300.0,3.82,33700.0,3.83,14400.0,3.84,34500.0,3.85,30900.0,12855000
3.8,24300.0,3.79,66800.0,3.78,23900.0,3.77,17800.0,3.76,16200.0,3.81,15300.0,3.82,33700.0,3.83,14400.0,3.84,34500.0,3.85,30900.0,12915000
3.8,24300.0,3.79,66800.0,3.78,23900.0,3.77,17800.0,3.76,16200.0,3.81,15300.0,3.82,33700.0,3.83,14400.0,3.84,34500.0,3.85,30900.0,12975000
3.8,24300.0,3.79,66800.0,3.78,23900.0,3.77,17800.0,3.76,16200.0,3.81,15300.0,3.82,33700.0,3.83,14400.0,3.84,34500.0,3.85,30900.0,13035000
3.8,24300.0,3.79,66800.0,3.78,23900.0,3.77,17800.0,3.76,16200.0,3.81,15300.0,3.82,33700.0,3.83,14400.0,3.84,34500.0,3.85,30900.0,13095000
3.8,24300.0,3.79,66800.0,3.78,23900.0,3.77,17800.0,3.76,16200.0,3.81,15300.0,3.82,33700.0,3.83,14400.0,3.84,34500.0,3.85,30900.0,13155000
3.8,24300.0,3.79,66800.0,3.78,23900.0,3.77,17800.0,3.76,16200.0,3.81,15300.0,3.82,33700.0,3.83,14400.0,3.84,34500.0,3.85,30900.0,13215000
3.8,24300.0,3.79,66800.0,3.78,23900.0,3.77,17800.0,3.76,16200.0,3.81,15300.0,3.82,33700.0,3.83,14400.0,3.84,34500.0,3.85,30900.0,13275000
3.8,24300.0,3.79,66800.0,3.78,23900.0,3.77,17800.0,3.76,16200.0,3.81,15300.0,3.82,33700.0,3.83,14400.0,3.84,34500.0,3.85,30900.0,13335000
3.8,24300.0,3.79,66800.0,3.78,23900.0,3.77,17800.0,3.76,16200.0,3.81,15300.0,3.82,33700.0,3.83,14400.0,3.84,34500.0,3.85,30900.0,13395000
3.8,24300.0,3.79,66800.0,3.78,23900.0,3.77,17800.0,3.76,16200.0,3.81,15300.0,3.82,33700.0,3.83,14400.0,3.84,34500.0,3.85,30900.0,13455000
3.8,24300.0,3.79,66800.0,3.78,23900.0,3.77,17200.0,3.76,16200.0,3.81,15300.0,3.82,33700.0,3.83,14400.0,3.84,34500.0,3.85,30900.0,13500000
3.81,2000.0,3.8,24500.0,3.79,66800.0,3.78,15900.0,3.77,18200.0,3.82,35200.0,3.83,14400.0,3.84,34500.0,3.85,31400.0,3.86,35500.0,13503000
3.8,26600.0,3.79,66600.0,3.78,15900.0,3.77,18200.0,3.76,16200.0,3.81,1200.0,3.82,35200.0,3.83,14400.0,3.84,34500.0,3.85,31400.0,13524000
3.8,26600.0,3.79,66600.0,3.78,16500.0,3.77,18200.0,3.76,16200.0,3.81,1200.0,3.82,35200.0,3.83,14400.0,3.84,34500.0,3.85,31400.0,13539000
3.8,26600.0,3.79,66600.0,3.78,16500.0,3.77,18200.0,3.76,11300.0,3.81,1200.0,3.82,35200.0,3.83,14400.0,3.84,34500.0,3.85,31400.0,13542000
3.8,26600.0,3.79,66600.0,3.78,16500.0,3.77,18200.0,3.76,11300.0,3.81,1200.0,3.82,35200.0,3.83,14400.0,3.84,34500.0,3.85,31400.0,13548000
3.8,26600.0,3.79,66600.0,3.78,16500.0,3.77,18200.0,3.76,11300.0,3.81,1200.0,3.82,35200.0,3.83,14400.0,3.84,34500.0,3.85,31400.0,13554000
3.8,26600.0,3.79,66600.0,3.78,16500.0,3.77,18200.0,3.76,11300.0,3.81,1200.0,3.82,35200.0,3.83,14400.0,3.84,34500.0,3.85,31400.0,13557000
3.8,26600.0,3.79,66600.0,3.78,16500.0,3.77,18200.0,3.76,11300.0,3.81,1800.0,3.82,35200.0,3.83,14400.0,3.84,34500.0,3.85,31400.0,13566000
3.8,29000.0,3.79,66600.0,3.78,16500.0,3.77,18200.0,3.76,11300.0,3.81,1800.0,3.82,35200.0,3.83,14400.0,3.84,34500.0,3.85,31400.0,13569000
3.8,29000.0,3.79,66600.0,3.78,16500.0,3.77,18200.0,3.76,11300.0,3.81,1800.0,3.82,35200.0,3.83,14400.0,3.84,34500.0,3.85,31400.0,13572000
3.81,200.0,3.8,28800.0,3.79,66600.0,3.78,16500.0,3.77,18200.0,3.82,35200.0,3.83,14400.0,3.84,34500.0,3.85,31400.0,3.86,35500.0,13626000
3.81,200.0,3.8,28800.0,3.79,66600.0,3.78,16500.0,3.77,18200.0,3.82,35200.0,3.83,14700.0,3.84,34500.0,3.85,31400.0,3.86,35500.0,13650000
3.81,200.0,3.8,28800.0,3.79,66600.0,3.78,16500.0,3.77,18200.0,3.82,37000.0,3.83,14700.0,3.84,34500.0,3.85,31400.0,3.86,35500.0,13656000
3.81,200.0,3.8,28800.0,3.79,66600.0,3.78,16500.0,3.77,18200.0,3.82,37000.0,3.83,18200.0,3.84,34500.0,3.85,31400.0,3.86,35500.0,13701000
3.8,28200.0,3.79,66600.0,3.78,16500.0,3.77,18200.0,3.76,11300.0,3.81,400.0,3.82,37000.0,3.83,20200.0,3.84,34500.0,3.85,31400.0,13746000
3.8,28200.0,3.79,66600.0,3.78,16500.0,3.77,18200.0,3.76,11300.0,3.81,400.0,3.82,37000.0,3.83,20200.0,3.84,34500.0,3.85,33400.0,13776000
3.8,28200.0,3.79,66600.0,3.78,16500.0,3.77,18900.0,3.76,11300.0,3.81,400.0,3.82,37000.0,3.83,20200.0,3.84,34500.0,3.85,33400.0,13794000
3.8,28200.0,3.79,66600.0,3.78,16500.0,3.77,18900.0,3.76,11300.0,3.82,37000.0,3.83,20200.0,3.84,34500.0,3.85,33400.0,3.86,35500.0,13806000
3.8,28200.0,3.79,66600.0,3.78,16500.0,3.77,18900.0,3.76,11300.0,3.82,44000.0,3.83,20200.0,3.84,34500.0,3.85,33400.0,3.86,35500.0,13821000
3.8,28200.0,3.79,66600.0,3.78,16500.0,3.77,18900.0,3.76,11300.0,3.82,46000.0,3.83,20200.0,3.84,34500.0,3.85,33400.0,3.86,35500.0,13854000
3.81,100.0,3.8,28000.0,3.79,66600.0,3.78,16500.0,3.77,18900.0,3.82,45000.0,3.83,20200.0,3.84,34500.0,3.85,33400.0,3.86,35500.0,13860000
3.8,24700.0,3.79,66600.0,3.78,16500.0,3.77,18900.0,3.76,11300.0,3.82,45000.0,3.83,20200.0,3.84,34500.0,3.85,33400.0,3.86,35500.0,13866000
3.8,23900.0,3.79,66600.0,3.78,16500.0,3.77,18900.0,3.76,11300.0,3.82,45000.0,3.83,20200.0,3.84,34500.0,3.85,33400.0,3.86,35500.0,13869000
3.8,24500.0,3.79,66600.0,3.78,16500.0,3.77,18900.0,3.76,11300.0,3.81,2000.0,3.82,45000.0,3.83,20200.0,3.84,34500.0,3.85,33400.0,13890000
3.8,24500.0,3.79,66600.0,3.78,16500.0,3.77,18900.0,3.76,11300.0,3.81,2000.0,3.82,50001.0,3.83,20200.0,3.84,34500.0,3.85,33400.0,13929000
3.8,23900.0,3.79,66600.0,3.78,16500.0,3.77,18900.0,3.76,11300.0,3.81,2000.0,3.82,50001.0,3.83,20200.0,3.84,34500.0,3.85,33400.0,13932000
3.8,23900.0,3.79,66600.0,3.78,16500.0,3.77,18900.0,3.76,11300.0,3.81,1300.0,3.82,50001.0,3.83,20200.0,3.84,34500.0,3.85,33400.0,13941000
3.8,23900.0,3.79,58000.0,3.78,16500.0,3.77,18900.0,3.76,11300.0,3.81,300.0,3.82,50001.0,3.83,20200.0,3.84,34500.0,3.85,33400.0,13947000
3.8,22700.0,3.79,58000.0,3.78,16500.0,3.77,18900.0,3.76,11300.0,3.81,300.0,3.82,50001.0,3.83,20200.0,3.84,36500.0,3.85,33400.0,13992000
3.8,22700.0,3.79,58000.0,3.78,16500.0,3.77,18900.0,3.76,11300.0,3.81,300.0,3.82,50001.0,3.83,20200.0,3.84,36500.0,3.85,33400.0,14025000
3.8,22700.0,3.79,58000.0,3.78,16500.0,3.77,18900.0,3.76,11300.0,3.81,25200.0,3.82,46001.0,3.83,20200.0,3.84,36500.0,3.85,33400.0,14046000
3.8,22700.0,3.79,58000.0,3.78,16500.0,3.77,18900.0,3.76,11300.0,3.81,25200.0,3.82,46001.0,3.83,20200.0,3.84,36500.0,3.85,33400.0,14115000
3.8,22700.0,3.79,58000.0,3.78,16500.0,3.77,18900.0,3.76,11300.0,3.81,25200.0,3.82,46001.0,3.83,20200.0,3.84,36500.0,3.85,33400.0,14118000
3.8,22700.0,3.79,58000.0,3.78,16500.0,3.77,18900.0,3.76,11300.0,3.81,25100.0,3.82,46001.0,3.83,20200.0,3.84,36500.0,3.85,33400.0,14130000
3.8,10700.0,3.79,58000.0,3.78,16500.0,3.77,18900.0,3.76,11300.0,3.81,25900.0,3.82,46001.0,3.83,20200.0,3.84,36500.0,3.85,33400.0,14202000
3.8,2500.0,3.79,58000.0,3.78,16500.0,3.77,18900.0,3.76,11300.0,3.81,25900.0,3.82,46001.0,3.83,20200.0,3.84,36500.0,3.85,33400.0,14205000
3.8,2500.0,3.79,58000.0,3.78,16500.0,3.77,18900.0,3.76,11300.0,3.81,25900.0,3.82,46001.0,3.83,20200.0,3.84,36500.0,3.85,30600.0,14220000
3.8,900.0,3.79,58000.0,3.78,16500.0,3.77,18900.0,3.76,11300.0,3.81,25500.0,3.82,46001.0,3.83,16700.0,3.84,36500.0,3.85,30600.0,14235000
3.8,900.0,3.79,58000.0,3.78,16500.0,3.77,18900.0,3.76,11300.0,3.81,29100.0,3.82,46001.0,3.83,16700.0,3.84,36500.0,3.85,30600.0,14256000
3.8,900.0,3.79,58000.0,3.78,16500.0,3.77,18900.0,3.76,11300.0,3.81,28700.0,3.82,46001.0,3.83,16700.0,3.84,36500.0,3.85,30600.0,14259000
3.79,58000.0,3.78,16500.0,3.77,18900.0,3.76,11300.0,3.75,25600.0,3.8,1400.0,3.81,28700.0,3.82,46001.0,3.83,16700.0,3.84,36500.0,14316000
3.79,58000.0,3.78,16500.0,3.77,18900.0,3.76,20100.0,3.75,25600.0,3.8,1400.0,3.81,28700.0,3.82,46001.0,3.83,16700.0,3.84,36500.0,14319000
3.79,58000.0,3.78,15900.0,3.77,18900.0,3.76,20100.0,3.75,25600.0,3.8,1400.0,3.81,28700.0,3.82,46001.0,3.83,16700.0,3.84,36500.0,14337000
3.79,58000.0,3.78,22900.0,3.77,18900.0,3.76,20100.0,3.75,25600.0,3.8,1400.0,3.81,28700.0,3.82,46001.0,3.83,16700.0,3.84,36500.0,14343000
3.79,58000.0,3.78,22900.0,3.77,19500.0,3.76,20100.0,3.75,25600.0,3.8,600.0,3.81,28700.0,3.82,46001.0,3.83,16700.0,3.84,36500.0,14346000
3.79,58000.0,3.78,22900.0,3.77,19500.0,3.76,20100.0,3.75,25600.0,3.8,600.0,3.81,28700.0,3.82,34501.0,3.83,16700.0,3.84,36500.0,14376000
3.8,1100.0,3.79,58000.0,3.78,22900.0,3.77,19500.0,3.76,20100.0,3.81,28700.0,3.82,34501.0,3.83,16700.0,3.84,36500.0,3.85,30600.0,14379000
3.8,1100.0,3.79,58000.0,3.78,22900.0,3.77,19500.0,3.76,30100.0,3.81,28700.0,3.82,34501.0,3.83,16700.0,3.84,36500.0,3.85,30600.0,14421000
3.8,1100.0,3.79,58000.0,3.78,22900.0,3.77,19500.0,3.76,30100.0,3.81,28700.0,3.82,32701.0,3.83,16700.0,3.84,36500.0,3.85,30600.0,14445000
3.8,2700.0,3.79,58000.0,3.78,22900.0,3.77,19500.0,3.76,30100.0,3.81,28700.0,3.82,32701.0,3.83,16700.0,3.84,36500.0,3.85,30600.0,14448000
3.8,2700.0,3.79,58000.0,3.78,22900.0,3.77,19500.0,3.76,30100.0,3.81,28700.0,3.82,32701.0,3.83,16700.0,3.84,36500.0,3.85,32600.0,14469000
3.8,4700.0,3.79,58000.0,3.78,22900.0,3.77,19500.0,3.76,30100.0,3.81,28700.0,3.82,32701.0,3.83,16700.0,3.84,36500.0,3.85,32600.0,14475000
3.8,2700.0,3.79,58000.0,3.78,22900.0,3.77,19500.0,3.76,30100.0,3.81,28700.0,3.82,32701.0,3.83,16700.0,3.84,36500.0,3.85,32600.0,14481000
3.8,2800.0,3.79,58000.0,3.78,22900.0,3.77,19500.0,3.76,30100.0,3.81,28700.0,3.82,32701.0,3.83,16700.0,3.84,36500.0,3.85,32600.0,14484000
3.8,1200.0,3.79,58000.0,3.78,22900.0,3.77,19500.0,3.76,30100.0,3.81,28700.0,3.82,32701.0,3.83,16700.0,3.84,36500.0,3.85,32600.0,14493000
3.8,2500.0,3.79,58000.0,3.78,22900.0,3.77,19500.0,3.76,30100.0,3.81,28700.0,3.82,32701.0,3.83,16700.0,3.84,36500.0,3.85,32600.0,14496000
3.8,7500.0,3.79,58000.0,3.78,22900.0,3.77,19500.0,3.76,30100.0,3.81,28700.0,3.82,32701.0,3.83,16700.0,3.84,36500.0,3.85,32600.0,14505000
3.8,8500.0,3.79,58000.0,3.78,22900.0,3.77,19500.0,3.76,30100.0,3.81,28700.0,3.82,32701.0,3.83,16700.0,3.84,36500.0,3.85,32600.0,14520000
3.8,8500.0,3.79,58000.0,3.78,22900.0,3.77,19500.0,3.76,30100.0,3.81,28700.0,3.82,31700.0,3.83,16700.0,3.84,36500.0,3.85,32600.0,14580000
3.8,1500.0,3.79,58000.0,3.78,22900.0,3.77,19500.0,3.76,30100.0,3.81,28700.0,3.82,31700.0,3.83,16700.0,3.84,36500.0,3.85,32600.0,14583000
3.8,300.0,3.79,58000.0,3.78,22900.0,3.77,19500.0,3.76,30100.0,3.81,28700.0,3.82,31700.0,3.83,16700.0,3.84,36500.0,3.85,32600.0,14586000
3.8,3200.0,3.79,58000.0,3.78,22900.0,3.77,19500.0,3.76,30100.0,3.81,28700.0,3.82,31700.0,3.83,16700.0,3.84,36500.0,3.85,32600.0,14595000
3.8,3200.0,3.79,58000.0,3.78,22900.0,3.77,19500.0,3.76,30100.0,3.81,28700.0,3.82,31700.0,3.83,16700.0,3.84,36500.0,3.85,32600.0,14601000
3.8,2900.0,3.79,58000.0,3.78,22900.0,3.77,19500.0,3.76,30100.0,3.81,28700.0,3.82,31700.0,3.83,16700.0,3.84,36500.0,3.85,32600.0,14634000
3.8,2900.0,3.79,58000.0,3.78,22900.0,3.77,15000.0,3.76,30100.0,3.81,28700.0,3.82,31700.0,3.83,16700.0,3.84,36500.0,3.85,32600.0,14694000
3.8,2900.0,3.79,62600.0,3.78,22900.0,3.77,15000.0,3.76,30100.0,3.81,28700.0,3.82,31700.0,3.83,16700.0,3.84,36500.0,3.85,32600.0,14718000
3.8,2900.0,3.79,62600.0,3.78,22900.0,3.77,13600.0,3.76,30100.0,3.81,28700.0,3.82,31700.0,3.83,16700.0,3.84,36500.0,3.85,32600.0,14766000
3.8,2900.0,3.79,62600.0,3.78,22900.0,3.77,13600.0,3.76,30100.0,3.81,28700.0,3.82,31700.0,3.83,16700.0,3.84,36500.0,3.85,32600.0,14769000
3.8,2900.0,3.79,62600.0,3.78,22900.0,3.77,13600.0,3.76,30100.0,3.81,3800.0,3.82,31700.0,3.83,16700.0,3.84,36500.0,3.85,32600.0,14781000
3.8,2900.0,3.79,62600.0,3.78,22900.0,3.77,13600.0,3.76,30100.0,3.81,3800.0,3.82,31700.0,3.83,16700.0,3.84,11600.0,3.85,32600.0,14784000
3.8,2900.0,3.79,62600.0,3.78,22900.0,3.77,13600.0,3.76,30100.0,3.81,8000.0,3.82,31700.0,3.83,16700.0,3.84,11600.0,3.85,32600.0,14793000
3.8,2700.0,3.79,62600.0,3.78,22900.0,3.77,13600.0,3.76,30100.0,3.81,8000.0,3.82,31700.0,3.83,16700.0,3.84,11600.0,3.85,32600.0,14889000
3.8,2700.0,3.79,62600.0,3.78,22900.0,3.77,13600.0,3.76,30100.0,3.81,9800.0,3.82,31700.0,3.83,16700.0,3.84,11600.0,3.85,32600.0,14892000
3.8,2700.0,3.79,62600.0,3.78,22900.0,3.77,13600.0,3.76,30100.0,3.81,9800.0,3.82,31700.0,3.83,16700.0,3.84,11600.0,3.85,33600.0,14916000
3.8,3700.0,3.79,62600.0,3.78,22900.0,3.77,13600.0,3.76,30100.0,3.81,9800.0,3.82,31700.0,3.83,16700.0,3.84,11600.0,3.85,33600.0,14925000
3.79,64400.0,3.78,22900.0,3.77,13600.0,3.76,30100.0,3.75,27400.0,3.8,1900.0,3.81,9800.0,3.82,31700.0,3.83,16700.0,3.84,11600.0,14988000
3.8,200.0,3.79,64200.0,3.78,22900.0,3.77,13600.0,3.76,30100.0,3.81,9800.0,3.82,31700.0,3.83,16700.0,3.84,11600.0,3.85,33600.0,15000000
3.8,1400.0,3.79,64200.0,3.78,22900.0,3.77,13600.0,3.76,30100.0,3.81,9800.0,3.82,31700.0,3.83,16700.0,3.84,11600.0,3.85,33600.0,15009000
3.79,64200.0,3.78,22900.0,3.77,13600.0,3.76,30100.0,3.75,27400.0,3.8,2600.0,3.81,9800.0,3.82,31700.0,3.83,16700.0,3.84,11600.0,15042000
3.79,64200.0,3.78,22900.0,3.77,13600.0,3.76,30100.0,3.75,27400.0,3.8,2600.0,3.81,9800.0,3.82,31700.0,3.83,12700.0,3.84,11600.0,15045000
3.79,63200.0,3.78,22900.0,3.77,13600.0,3.76,30100.0,3.75,27400.0,3.8,2600.0,3.81,9800.0,3.82,31700.0,3.83,12700.0,3.84,11600.0,15066000
3.79,68200.0,3.78,22900.0,3.77,13600.0,3.76,30100.0,3.75,27400.0,3.8,2600.0,3.81,34700.0,3.82,31700.0,3.83,12700.0,3.84,11600.0,15075000
3.79,68200.0,3.78,22900.0,3.77,13600.0,3.76,30100.0,3.75,27400.0,3.8,2600.0,3.81,34700.0,3.82,31700.0,3.83,12700.0,3.84,11600.0,15135000
3.79,67000.0,3.78,22900.0,3.77,13600.0,3.76,30100.0,3.75,27400.0,3.8,2600.0,3.81,34700.0,3.82,31700.0,3.83,12700.0,3.84,11600.0,15138000
3.79,67000.0,3.78,22900.0,3.77,12900.0,3.76,30100.0,3.75,27400.0,3.8,3100.0,3.81,34700.0,3.82,31700.0,3.83,12700.0,3.84,11600.0,15186000
3.79,66600.0,3.78,22900.0,3.77,12900.0,3.76,30100.0,3.75,27400.0,3.8,3100.0,3.81,34700.0,3.82,31700.0,3.83,12700.0,3.84,11600.0,15240000
3.79,66600.0,3.78,22900.0,3.77,12900.0,3.76,30800.0,3.75,27400.0,3.8,3100.0,3.81,34700.0,3.82,31700.0,3.83,12700.0,3.84,11600.0,15270000
3.79,66600.0,3.78,22900.0,3.77,15900.0,3.76,30800.0,3.75,27400.0,3.8,3100.0,3.81,34700.0,3.82,31700.0,3.83,12700.0,3.84,11600.0,15288000
3.79,66600.0,3.78,22900.0,3.77,15900.0,3.76,30800.0,3.75,27400.0,3.8,3100.0,3.81,34700.0,3.82,31700.0,3.83,12700.0,3.84,11600.0,15375000
3.79,65400.0,3.78,22900.0,3.77,15900.0,3.76,30800.0,3.75,27400.0,3.8,3100.0,3.81,34700.0,3.82,31700.0,3.83,12700.0,3.84,11600.0,15378000
